1264
1469154430 1468010997 392987544 392981618 4615119993 2503999371 2459057216 4615119995 2459057215 392981617 4791575499 1468343490 2583227276 392981598 392987246 2459073183 1295341849 2459063078 2412830774 3130902686 370940453 2476358352 2458035184 4304550633 2458035171 392987247 3862262307 4337621787 1468343494 392987242 4337621782 392987482 392981598 370940453 1468343495 3130902688 2709084889 442801989 4304550642 3130902659 365583839 3130902656 2930480014 2450648407 1191289114 392987264 2414333210 2414333209 1701503118 1701503115 1334579436 392987236 3160668216 1191289115 365583834 392981151 2957627874 1711812023 1711812046 1711812055 1469154394 392981693 392987513 1711812065 1559017078 392987509 392987864 1740301724 1740301775 1740301792 392987866 3227796271 1469154416 392987863 3227796277 3163376333 3163376335 1694910655 3135041919 430568171 3135041927 1469154415 1773521697 1766695075 2098210706 430568173 2938709830 1766695217 3227796442 392986411 1469154420 2881612525 1248462612 1744597018 392986448 614004465 392986266 1745321886 1248462667 1745321891 416622394 1783547168 416622154 1783547195 392986275 1383927320 1783547256 1783547299 1783547339 392979769 1783547428 1783547537 1383927285 1383927424 392979777 1383927432 392979776 2823762643 1783694569 1783694599 1783694604 2459058947 1291817417 1783877095 1291817384 1291817554 1783877172 1291817469 392979971 1291817388 1783877219 1291817592 1291817473 1291817396 1783877275 1783877301 392979702 1783877310 2917020058 1291817510 1291817572 1291817574 392989880 1820299961 392979742 470948051 392979737 1401766298 392979783 2333008501 392979782 3448238396 3448253501 1401766304 253541 472260560 1379644089 3448253694 611278609 611278623 1239898014 1379643920 611278592 1239909213 610295280 1239937986 1353396893 1352827098 1900216057 1353396898 1353396914 253545 1353396960 253546 1353396880 1379643929 253548 1469154403 1293906385 1379643973 253549 253550 392978876 392978855 392978859 1469154393 1900216138 1293786828 1293786666 1293786849 1469154406 1293786741 
18
1468010997 1468343490 1468343494 1468343495 1191289114 1191289115 1469154394 1469154416 1469154415 1469154420 1383927285 1291817554 1291817572 1379644089 1352827098 1353396880 1469154403 1469154406 
204
1468607710 1468607710 607973556 607973557 606944809 609503161 606944805 392983371 606766699 2323095201 2323095201 1468607746 606694451 609480294 3271059236 609503136 2324328628 1665724583 606694446 1665724511 1468607715 1257075154 1468607715 392983394 606489624 606694324 2324328709 2314320079 392983436 2314320074 606766634 606605903 392985246 2329626133 2329626123 392983425 2324328673 2324328673 1468607688 2314320074 2329626123 392985247 1163035476 392985247 607411223 392985249 607411220 607411204 2329626160 1407050709 392983464 2327099602 531494974 2327099602 392983463 606605768 2329626213 1407050732 392983481 607989829 2327099587 2327099587 1163035488 607989837 392982401 609556994 609557000 2351183081 607989839 3149649379 607989841 392982393 607989839 607989841 2351185439 3379680194 610276851 536554308 392981712 1730696519 392981708 1407050891 529279063 2389467288 595635908 2389467288 2389467307 392981168 392981152 1711811970 1711811984 1402013409 1191290790 1711812001 2957627873 392981151 1558035949 2504047025 442407546 3160668220 2504018792 1191290786 3160668219 365583834 365583839 1469154425 3130902659 4304550642 442801989 2709084889 3130902688 370940453 3130902697 5232537202 1469470284 1741631869 1741631912 1741631916 1290794916 392989919 392989918 1295341776 529925466 529925465 1686987223 392989920 392989909 392989908 392989911 442405644 1469470254 392987746 1829688609 1829688607 1829688605 5303668476 406438123 1191289113 1829688611 1295341844 365583842 1468343408 2452432622 2430814948 2430814946 3271068949 2452436670 392986233 2938709848 2857455936 3271068950 1744450681 370951824 1720077331 428750868 1744450692 392979651 392979996 1744195363 1744195379 1248485305 1248485296 3049124189 1187612459 392979649 1743494421 1187612461 430569815 1468607729 1743494490 392980038 1737426705 430569651 1743494540 1743494560 430569546 1737496070 392979645 536798251 392979644 2371482289 430569539 521560541 1736000580 536798198 536798194 1736446066 521560559 521560553 1736000557 1462977565 392979697 1737426765 1737426759 1736446054 1458601317 2916789248 2916789247 1737495984 2476356988 1743494481 1743494452 1191289123 1743494439 
26
1468607710 607973556 2323095201 1468607746 1468607715 1257075154 2324328673 1468607688 392985247 1163035476 2327099602 531494974 2327099587 1163035488 2389467288 595635908 1191290790 1191290786 1469154425 1469470284 1469470254 1191289113 1468343408 370951824 1468607729 1191289123 
204
1743494439 1191289123 1743494452 1743494481 2476356988 1737495984 2916789247 2916789248 1458601317 1736446054 1737426759 1737426765 392979697 521560576 521560574 392979692 521560572 392979645 1737496070 430569546 1743494560 1743494540 430569651 1737426705 392980038 1743494490 430569815 1187612461 1468607725 1743494421 392979649 1187612459 3049124189 1248485296 1248485305 1744195379 1744195363 392979996 392979651 1744450692 428750868 1720077331 1744450681 3271068950 2857455936 2938709848 392986233 2452436670 3271068949 1082225372 2430814946 2430814948 2452432622 365583842 2452432620 2470177129 2506189120 3757940012 2506189116 4268732157 406607175 3757939899 392986232 3130903069 3546131625 3274933789 2371482277 1191289112 1295341844 1829688611 406438123 1829688598 1295341840 370951861 1831896433 1295341765 392987887 3149649384 2353316392 1295341817 442407545 1741631700 1082312025 392987226 2930480016 365583839 3130902656 2930480014 2450648407 392987264 2414333210 2414333209 1701503118 1701503115 1334579436 392987236 3160668216 1191289115 365583834 392981151 2957627873 1711812001 1191290788 1402013409 1711811984 1711811970 392981152 392981168 2389467307 1191291286 2389467307 2389467288 529279063 1407050893 392981025 2389467343 1921512342 1730696636 392981013 392981015 1407050838 536556630 392981743 2350914061 607989841 3149649379 392982393 607989839 2351183078 609556999 392982654 2333293798 607989831 392983534 607989830 2327099561 531495010 2327099561 392983519 1407050734 392983482 606605773 606605739 1407050686 1407050683 606605760 609556985 2329626131 392985240 606605778 392984453 607411202 607411218 392985249 2327099633 1147269722 2327099633 607411223 392985247 2329626123 2329626133 392985246 606605903 606766634 392983425 2324328673 2314320074 392983436 2314320079 2324328709 1468607730 2324328709 606694324 606489624 392983394 1468607715 1665724511 606694446 1665724583 2324328628 2324328628 1257075157 609503136 3271059236 609480294 606694451 2323095201 606766699 392983371 1471923937 606944806 2323095177 1468607735 2323095177 606944808 607973562 607973561 392982771 1468607743 1468607728 1468607711 607973559 1468607701 1468607710 
19
1191289123 1468607725 1082225372 1191289112 1082312025 1191289115 1191290788 2389467307 1191291286 2327099561 531495010 2327099633 1147269722 2324328709 1468607730 2324328628 1257075157 2323095177 1468607735 
207
1468607710 1468607710 607973556 607973557 606944809 609503161 606944805 392983371 606766699 2323095201 2323095201 1468607746 606694451 609480294 3271059236 609503136 2324328628 1665724583 606694446 1665724511 1468607715 1257075154 1468607715 392983394 606489624 606694324 2324328709 2314320079 392983436 2314320074 606766634 606605903 392985246 2329626133 2329626123 392983425 2324328673 2324328673 1468607688 2314320074 2329626123 392985247 1163035476 392985247 607411223 392985249 607411220 607411204 2329626160 1407050709 392983464 2327099602 531494974 2327099602 392983463 606605768 2329626213 1407050732 392983481 607989829 2327099587 2327099587 1163035488 607989837 392982401 609556994 609557000 2351183081 607989839 3149649379 607989841 392982393 607989839 607989841 2351185439 3379680194 610276851 536554308 392981712 1730696519 392981708 1921512343 392981025 392981016 1921512351 2389467326 2389467326 595635916 1921512354 609607027 609607042 2389468608 2389468747 392980977 392980979 392980978 609607105 392980970 2317888594 392987200 2401366702 2401366737 392987197 2401366761 392987182 609673507 2317888614 392987852 2938709804 5107258479 1406757943 609607074 3135041877 450950369 3135041880 1773521514 1406758066 1482527595 1406758072 2939069435 418090012 1088070374 393007400 5444574027 1406172309 5444574026 392986403 2616584979 610860365 2925765907 392986429 2098210710 370927524 1406160466 3833789777 1766695077 2098210690 430568173 2938709830 1766695217 3227796442 392986411 1469154420 2881612525 1248462612 1744597018 392986448 614004465 392986266 1745321886 1248462667 1745321891 416622394 1783547168 416622154 1783547195 392986275 1383927320 1783547256 1783547299 1783547339 392979769 1783547428 1783547537 1383927285 1383927424 392979777 1383927432 392979776 2823762643 1783694569 1783694599 1783694604 2459058947 1291817417 1783877095 1291817384 1291817554 1783877172 1291817469 392979971 1291817388 1783877219 1291817592 1291817473 1291817396 1783877275 1783877301 392979702 1783877310 2917020058 1291817510 1291817572 1291817574 392989880 1820299961 392979742 470948051 1401766288 2694096391 1905496353 2694096384 2670322509 1825107365 610993923 1252607865 1471211293 
23
1468607710 607973556 2323095201 1468607746 1468607715 1257075154 2324328673 1468607688 392985247 1163035476 2327099602 531494974 2327099587 1163035488 2389467326 595635916 1406757943 393007400 1469154420 1383927285 1291817554 1291817572 1252607865 
214
1471211293 1252607865 610993925 1471211297 1471211303 392989879 2463225150 2924361354 1905496328 2762130622 1905496345 1905496364 392989880 1291817574 1291817510 2917020058 1783877310 392979702 1783877301 1783877275 1291817447 1291817396 1291817473 1291817592 1783877219 1291817388 392979971 1291817469 1783877172 1291817384 1783877095 1291817440 1291817417 2459058947 1783694604 1783694599 1783694569 2823762643 392979776 1383927432 392979777 1383927424 1783547537 1783547428 392979769 1783547339 1783547299 1383927283 1783547256 1383927320 392986275 1783547195 416622154 1783547168 416622394 1745321891 1248462667 1745321886 392986266 614004465 1781833814 392986448 1744597018 1248462612 2881612525 392986411 3227796442 1766695217 2938709830 430568173 2098210690 1766695077 3833789777 1406160466 1468343462 370927524 2098210710 392986429 2925765907 610860365 2616584979 392986403 5444574028 1406172312 1088070375 392986545 392986425 1406172289 392986407 418090012 2939069435 1406758072 1482527595 1406758066 1773521514 3135041880 450950369 3135041877 1406758040 609607074 5107258479 2938709804 392987852 2317888612 2317888608 2317888597 2317888595 2317888593 392980970 609607105 392980978 392980979 392980977 2389468719 2389468573 392981017 609607035 392981051 1407050932 1921512353 1921512348 392981016 392981025 2389467343 1921512342 1730696636 392981013 1191291287 392981013 392981015 1407050838 536556630 392981743 2350914061 607989841 3149649379 392982393 607989839 2351183078 609556999 392982654 2333293798 607989831 392983534 607989830 2327099561 531495010 2327099561 392983519 1407050734 392983482 606605773 606605739 1407050686 1407050683 606605760 609556985 2329626131 392985240 606605778 392984453 607411202 607411218 392985249 2327099633 1147269722 2327099633 607411223 392985247 2329626123 2329626133 392985246 606605903 606766634 392983425 2324328673 2314320074 392983436 2314320079 2324328709 1468607730 2324328709 606694324 606489624 392983394 1468607715 1665724511 606694446 1665724583 2324328628 2324328628 1257075157 609503136 3271059236 609480294 606694451 2323095201 606766699 392983371 1471923937 606944806 2323095177 1468607735 2323095177 606944808 607973562 607973561 392982771 1468607743 1468607728 1468607711 607973559 1468607701 1468607710 
19
1252607865 1291817447 1291817440 1383927283 1468343462 1406172289 1406758040 392981013 1191291287 2327099561 531495010 2327099633 1147269722 2324328709 1468607730 2324328628 1257075157 2323095177 1468607735 
259
1471211293 1252607865 610993925 1471211297 1471211303 392989879 2463225150 2924361354 1905496328 2762130622 1905496345 1905496364 392989880 1291817574 1291817510 2917020058 1783877310 392979702 1783877301 1783877275 1291817447 1291817396 1291817473 1291817592 1783877219 1291817388 392979971 1291817469 1783877172 1291817384 1783877095 1291817440 1291817417 1418901142 1291918127 1783694688 406497601 1418901148 2412898935 2422476256 392979812 392979711 1735982979 1291917962 1472007709 1735729791 1735982999 1418901156 430569513 430569512 1418901159 1736321590 1736321703 1736321766 430569514 1735983096 392979543 393976416 1418901179 1418901178 536808408 1735983105 536808409 1737496239 1737496230 1737426963 1737496227 1737426908 1737496220 1737496201 1454855245 536808544 536798194 1736446066 2916881055 1468707742 521560572 392979645 1737496070 430569546 1743494560 1743494540 430569651 1737426705 392980038 1743494490 430569815 1187612461 1468607725 1743494421 392979649 1187612459 3049124189 1248485296 1248485305 1744195379 1744195363 392979996 392979651 1744450692 428750868 1720077331 1744450681 3271068950 2857455936 2938709848 392986233 2452436670 3271068949 1082225372 2430814946 2430814948 2452432622 365583842 2452432620 2470177129 2506189120 3757940012 2506189116 4268732157 406607175 3757939899 392986232 3130903069 3546131625 3274933789 2371482277 1191289112 1295341844 1829688611 406438123 1829688598 1295341840 370951861 1831896433 1295341765 392987887 3149649384 2353316392 1295341817 442407545 1741631700 1082312025 392987226 2930480016 365583839 3130902656 2930480014 2450648407 392987264 2414333210 2414333209 1701503118 1701503115 1334579436 392987236 3160668216 365583834 3160668217 392987461 1472007671 392981879 1694910621 392981854 2467384782 3060758269 2817609898 1472007700 392981840 2279368641 2536001611 3060721749 392981679 1472007657 392981676 1472007666 392981677 392981862 1472007654 1290794898 392981866 1290794895 1091129414 392981915 1472007684 1290794918 392981912 392981903 1472007686 392981904 1472007669 392981901 392981902 392981907 609034816 1472007692 1472007685 392981908 609034867 392981905 1472007649 392981906 1472007722 392981896 392981897 392981894 392981895 392981900 608572629 392984227 609034833 392984223 392984090 1710267623 392984221 1710267591 1472007688 1710267572 1710267549 392984901 1710267537 1710267531 609006472 392983781 1701227687 614579100 609006473 392983758 1472007717 1701227802 1708966035 1701227820 1414948289 432528587 1687343280 392983795 1701227880 392983814 1701181112 392983815 1701181029 1701181019 1701181002 1701180927 1701180922 392984894 1472007662 1701180860 2678613562 392983812 392983828 1472007638 392983829 392983819 392983820 1472007703 392983817 392983818 1472007675 
18
1252607865 1291817447 1291817440 1472007709 1418901178 1454855245 1468607725 1082225372 1191289112 1082312025 1472007671 1472007700 1472007684 1472007692 1472007688 1472007717 1472007662 1472007703 
199
1472007675 392983823 392983824 1472007651 392983821 392983822 392983828 2678597784 392983812 2678613562 1701180860 392984894 1701180922 1701180927 1701181002 1701181019 1701181029 392983815 1701181112 392983814 1701227880 392983795 1687343280 432528587 1414948289 1701227820 1708966035 1701227802 392983758 1472007676 609006473 614579100 1701227687 392983781 609006472 1710267531 1710267537 392984901 1710267549 1710267572 1710267591 392984221 1472007714 1710267623 392984090 392984223 609034829 608572632 392984225 392981911 392981920 1472007729 392981921 1472007643 392981922 392982744 609034880 609034878 1472007641 392981916 609034819 1472007712 609034827 392981917 1472007720 392981918 1472007706 392981987 392981986 609034807 1290794876 1472007674 608572555 1091129414 1290794895 392981866 1290794898 1472007654 392981862 392981677 1472007666 392981676 1472007657 392981679 3060721749 2536001611 2279368641 392981840 1472007726 2817609898 3060758269 2467384782 392981854 1694910621 392981879 392987461 3160668217 1191289115 365583834 392981151 2957627874 1711812023 1711812046 1711812055 1469154394 392981693 392987513 1711812065 1559017078 392987509 392987864 1740301724 1740301775 1740301792 392987866 3227796271 1469154416 392987863 3227796277 3163376333 3163376335 1694910655 3135041919 430568171 3135041927 1469154415 1773521697 1766695075 2098210706 430568173 2938709830 1766695217 3227796442 392986411 1469154420 2881612525 1248462612 1744597018 392986448 614004465 392986266 1745321886 1248462667 1745321891 416622394 1783547168 416622154 1783547195 392986275 1383927320 1783547256 1783547299 1783547339 392979769 1783547428 1783547537 1383927285 1383927424 392979777 1383927432 392979776 2823762643 1783694569 1783694599 1783694604 2459058947 1291817417 1783877095 1291817384 1291817554 1783877172 1291817469 392979971 1291817388 1783877219 1291817592 1291817473 1291817396 1783877275 1783877301 392979702 1783877310 2917020058 1291817510 1291817572 1291817574 392989880 1820299961 392979742 470948051 1401766288 2694096391 1905496353 2694096384 2670322509 1825107365 610993923 1252607865 1471211293 
15
1472007651 1472007676 1472007714 1472007712 1472007674 1472007726 1191289115 1469154394 1469154416 1469154415 1469154420 1383927285 1291817554 1291817572 1252607865 
249
392984413 5444573735 1468413579 5444573734 392984708 5444573732 1468413580 1752849926 392984609 1752849943 1156080545 4034488054 404616674 1752850057 1686053181 1752850140 1686053182 1752850180 1686053184 1707278083 606360334 4034488065 1156080550 606360332 4034488068 404615579 404545651 606360347 404561219 1468413583 392982378 2545753162 2545753140 392982375 2545753151 2545753138 2545753132 529850296 2545753139 2545753157 392982373 2545753135 392982448 1744730383 1468343459 392982381 392982363 1744730542 1744730562 1549420893 392982360 392983029 1468343427 1468343427 1550727181 392980609 392980939 1954309139 1784374329 392980662 4034488072 1468343493 370948606 4034488074 1784374382 2395912437 2395912445 1784374501 2395838286 1784374315 1784374585 392980912 392980694 1468343479 392980695 2655422725 1468343468 392980696 2655422723 2655422722 2655422721 2655422726 2882884300 2882885607 4877619151 4877619148 1468343450 1468343450 4268767799 392987922 2655422716 1194008947 2655422715 2655422730 2655422705 2655422733 2142350996 2887010791 392986513 1468343496 2655422710 2655422707 392987789 392986521 2619050987 2619050992 1335828051 1406172350 1406172361 536573264 536573246 418089437 418089433 418089599 2107960407 2317998919 2317998918 2317998917 3263663864 2896819451 2317998881 2317998841 392986545 392986425 1406172289 392986407 418090012 1088070374 5444574027 1406172309 5444574026 392986403 2616584979 610860365 2925765907 392986429 2098210710 370927524 1406160466 3833789777 1766695077 2098210690 430568173 2938709830 1766695217 3227796442 392986411 1469154420 2881612525 1248462612 1744597018 392986448 614004465 392986266 1745321886 1248462667 1745321891 416622394 1783547168 416622154 1783547195 392986275 1383927320 1783547256 1783547299 1783547339 392979769 1783547428 1783547537 1383927285 1383927424 392979777 1383927432 392979776 2823762643 1783694569 1783694599 1783694604 2459058947 1291817417 1783877095 1291817384 1291817554 1783877172 1291817469 392979971 1291817388 1783877219 1291817592 1291817473 1291817396 1783877275 1783877301 392979702 1783877310 2917020058 1291817510 1291817572 1291817574 392989880 1820299961 392979742 470948051 392979737 1401766298 392979783 2333008501 392979782 3448238396 3448253501 1401766304 253541 472260560 1379644089 3448253694 611278609 611278623 1239898014 1379643920 611278592 1239909213 610295280 1239937986 1353396893 1352827098 1900216057 1353396898 1353396914 253545 1353396960 253546 1353396880 1379643929 253548 1469154403 1293906385 1379643973 253549 253550 392978876 392978855 392978859 1469154393 1900216138 1293786828 1293786666 1293786849 1469154406 1293786741 
19
1156080545 1156080550 1468343459 1468343427 1468343493 1468343450 1194008947 1468343496 1335828051 1406172289 1469154420 1383927285 1291817554 1291817572 1379644089 1352827098 1353396880 1469154403 1469154406 
292
1293786741 1469154406 1469154408 1293786812 1469154375 1293786722 1469154418 1293786767 1293786685 1293786849 1293786666 1293786828 1469154404 1900216138 1469154393 392978859 392978855 392978874 392978869 392978868 392978871 392978865 392978987 392978986 392978984 1379643964 1293906450 1293906599 5407909208 392978982 1379643925 1239938044 1469154379 392979071 392978994 1353396906 1353396899 1352827092 1239937883 1239938002 1352827097 392978989 1239909205 1900216050 1900216047 1379643897 611278626 1736578636 406438130 253541 1401766304 3448253501 1379644093 3448238396 392979782 2333008501 392979783 1401766298 392979737 470948051 392979742 1820299961 392989880 1291817574 1291817510 2917020058 1783877310 392979702 1783877301 1783877275 1291817447 1291817396 1291817473 1291817592 1783877219 1291817388 392979971 1291817469 1783877172 1291817384 1783877095 1291817440 1291817417 2459058947 1783694604 1783694599 1783694569 2823762643 392979776 1383927432 392979777 1383927424 1783547537 1783547428 392979769 1783547339 1783547299 1383927283 1783547256 1383927320 392986275 1783547195 416622154 1783547168 416622394 1745321891 1248462667 1745321886 392986266 614004465 1781833814 392986448 1744597018 1248462612 2881612525 392986411 3227796442 1766695217 2938709830 430568173 2098210690 1766695077 3833789777 1406160466 1468343462 370927524 2098210710 392986429 2925765907 610860365 2616584979 392986403 5444574028 1406172312 1088070375 392986545 2317998841 2317998902 3554932260 1406172346 2317998921 2107960407 418089599 2107960468 536573286 418089607 418089608 536573298 2107962146 418089609 2107960415 418089610 2463233769 392986558 418089432 536573277 536573261 1406172386 1406172351 1468343491 2619050993 2655422689 1468343441 2655422728 2655422691 1468343456 2655422704 4268767800 2655422693 2655422695 4877619149 1468343412 1468343412 2655422696 2655422698 2616585804 2655422699 2655422701 2655422702 392980697 2655422732 2887010792 2655422687 392986525 2655422681 2619050988 2619050993 392980696 392980697 392980691 5411659671 392987643 392980693 392980706 1468343428 392980707 5411659672 392980708 392980709 1784397258 392980560 392980703 392980704 392980705 392980934 392980933 546920545 1468343453 2395838285 1468343453 546920539 2395912438 2395912433 2882880474 4274293396 392980927 392980926 370948612 1954309142 392980564 392980557 4034488071 1468343478 420881615 4034488069 2905210878 1550727174 1725578439 392982447 392983143 392982445 1468413571 1549420886 1744730547 392982440 392983162 606360360 392982449 2545753131 2545753143 2545753155 2545753142 2545753130 392982892 2545753145 2545753124 2545753147 2545753144 2545753150 392982378 2545753162 2545753140 392982375 2545753151 2545753138 2545753132 529850296 2545753139 2545753157 392982373 1468413570 392982889 606360348 1156080558 392982978 404615551 607953878 606360333 1752850242 4034488063 1707278096 1156080556 4034488057 1752850199 392982981 1752850142 1752850135 392982985 1752850051 1752850033 1752849987 1752849979 4034488056 1156080559 4034488052 430832365 5444573730 1468413577 5444573731 392984709 5444573733 1468413580 
20
1469154406 1469154404 1293906599 1469154379 1352827097 1379644093 1291817447 1291817440 1383927283 1468343462 1468343491 1468343441 1468343456 1468343412 1468343453 1468343478 1468413571 1156080558 1156080556 1156080559 
150
1468607702*Завод &quot;Петрозаводскмаш&quot;
1468607727*ул. Мурманская
1468010982*ул. Кемская
1468010981*ул. Судостроительная
1468010995*Микрорайон
1468010985*Завод &quot;Петровский&quot;
1468343465*Университет
1472007674*ул. Правды
1472007712*ул. Щербакова
1472007714*ул. Сегежская
1472007676*ул. Антонова
1472007651*ул. Корабелов
1472007662*ул. Корабелов
1472007717*ул. Антонова
1472007709*пл. Жукова
1406757943*Детская Художественная школа
2389467307*магазин Автозапчасти
1082312034*ул. Правды
1468010996*Завод &quot;Петровский&quot;
1156080559*ул. Хейкконена
1156080556*Лососинское шоссе
1468413571*ДРБ
1468343453*Т/ц Сигма
1147269722*ул. Ровио
1468607698*Универсальный спортзал
2327099633*ул. Ровио
1468011001*Микрорайон
531495010*Курган
1418901178*наб. Варкауса
1468607707*ул. Мурманская
1300954720*Завод &quot;Петрозаводскмаш&quot;
1468343445*ул. Пробная
1468607718*Универсальный спортзал
1082225372*Госфилармония
1379644093*улица Мелентьевой
1468343424*Выставочный зал
1191291286*магазин Автозапчасти
595635908*магазин Автозапчасти
1291817440*ул. Московская
1191289123*пр. Октябрьский
2324328709*ул. Фролова
607973556*ул. Лыжная
1156080545*ул. Хейкконена
1252607865*Товарная станция
1406758040*Торговый центр &quot;КЕЙ&quot;
370951824*Улица Еремеева
1468607715*ул. Парфенова
1468343412*ул. Чапаева
1307784749*ул. Мерецкова
1468010987*Рыбокомбинат
1468343408*ул. Куйбышева
1191291287*проспект Александра Невского
2323095201*ул. Ровио (Лыжная)
1191289112*пл. Кирова
1469154403*Авторемзавод
1472007700*Училище культуры
1468607688*ул. Фролова
1468607729*Горбольница
392981013*проспект Александра Невского
1468343427*ДРБ
1472007726*ул. Калинина
1472007692*ул. Щербакова
595635916*проспект Александра Невского
531494974*пр. Комсомольский
393007400*Площадь Гагарина
2327099602*пр. Комсомольский
1468607730*ул. Фролова
1468011005*Металлосклад
1352827098*улица Достоевского
1468343456*ул. Пархоменко
1469470254*Парк Культуры и Отдыха
1468010999*Металлосклад
1163035476*ул. Ровио
1468343477*ул.Луначарского
2324328673*ул. Фролова
1468343488*Гостиница Северная
1163035488*Курган
1468011002*Рыбокомбинат
1454855245*ул. Ленинградская
1291817554*ул. Московская
1250790091*ДСК
1468343450*ул. Чапаева
1194008947*ул. Пархоменко
1257075154*ул. Парфенова
1082225369*ТРЦ Макси
1469154425*ул. Правды
1472007688*ул. Сегежская
1191289115*Собор Александра Невского
1469154420*Центральный рынок
1191290790*ул. Мерецкова
1468343478*ул. Сыктывкарская
1191289113*пл. Кирова
2327099561*Курган
1418901189*набережная Варкауса
1406172289*Площадь Гагарина, вокзал
2327099587*Курган
1468607717*ул. Ленинградская
1468607710*ул. Лыжная
2389467326*проспект Александра Невского
1468343462*Университет
1383927283*Сорокская улица
1250790058*Дом культуры ДСК
2389467288*магазин Автозапчасти
392985247*ул. Ровио
1191290786*Детский сад №65
1468607746*ул. Ровио (Лыжная)
2324328628*ул. Парфенова
1257075157*ул. Парфенова
1472007684*Ключевское шоссе
2323095177*ул. Лыжная
1469154406*Заводская
1469154404*ул. Заводская
1472007703*ул. Корабелов
1293906599*Авторемзавод
1468010994*ул. Судостроительная
1469154379*Хлебозавод
1468343495*ул.Луначарского
1156080558*булв. Интернационалистов
1468607725*Горбольница
1469470284*ул. Луначарского
1156080550*Столица
1352827097*улица Достоевского
1291817447*ул. Мурманская
1191290788*ул. Мерецкова 16-б
1082312025*ул. Правды
1469154389*проспект Ленина
1469154392*ул. Гоголя
1468343429*Державинский лицей
1468010997*Хлебокомбинат
1472007671*Речное училище
1468343494*ул. Пробная
1191289114*ул. Правды
1469154416*ул. Гоголя
1468343480*Станкозавод
1469154415*Авиакассы
1383927285*Сорокская улица
1469154394*ул. Мерецкова
1291817572*ул. Мурманская
1468010988*ул. Кемская
1379644089*улица Мелентьевой
1353396880*Хлебозавод
1468343490*Державинский лицей
1468343459*Лесной проспект
1250790087*Дом культуры ДСК
1468343493*ул. Сыктывкарская
1468343496*ул. Ватутина
1335828051*Автовокзал
1468607735*ул. Лыжная
1468343491*Автовокзал
1468343441*ул. Ватутина
